0.012434720993041992,3.287233591079712,0.510556697845459,1.4290707111358643,5.239328384399414
0.012177228927612305,3.7910919189453125,0.5132372379302979,2.9438369274139404,7.260385513305664
0.01204061508178711,3.6241085529327393,0.5055549144744873,1.8065764904022217,5.9483208656311035
0.0061457157135009766,3.7304532527923584,0.5042104721069336,1.7887077331542969,6.029542922973633
0.011962175369262695,6.046561241149902,0.5170888900756836,1.558258295059204,8.133909702301025
0.012232780456542969,3.754807472229004,0.504582405090332,1.7992806434631348,6.070939779281616
0.01277303695678711,4.24283242225647,0.5213494300842285,1.3717107772827148,6.14870810508728
0.01246190071105957,3.9708547592163086,0.5048034191131592,2.2178714275360107,6.706031799316406
0.012575387954711914,3.9830074310302734,0.5114231109619141,2.1818912029266357,6.688945055007935
0.012398004531860352,4.0386130809783936,0.5050671100616455,1.405139446258545,5.9612603187561035
0.012042522430419922,3.6619040966033936,0.5047078132629395,2.0831525325775146,6.261840581893921
0.012053489685058594,4.186410903930664,0.5046496391296387,1.2624456882476807,5.965603590011597
0.012571334838867188,3.76247501373291,0.5051636695861816,1.8279151916503906,6.108170032501221
0.01244807243347168,4.387415647506714,0.5044140815734863,1.4546871185302734,6.359005451202393
0.012204408645629883,3.394552707672119,0.5035800933837891,2.0068788528442383,5.917251825332642
0.011965274810791016,3.819702386856079,0.5057532787322998,2.2386386394500732,6.576092958450317
0.006273508071899414,3.759836435317993,0.5043461322784424,1.3284573554992676,5.598945140838623
0.012012243270874023,3.824415445327759,0.50974440574646,2.0787718296051025,6.424982786178589
0.01681041717529297,3.5412826538085938,0.5053884983062744,1.4874441623687744,5.550961971282959
0.012366056442260742,3.4620232582092285,0.5035903453826904,1.4086384773254395,5.386665105819702
0.012168169021606445,3.4902570247650146,0.5053396224975586,1.9615108966827393,5.969317197799683
0.012169837951660156,3.7914040088653564,0.5047893524169922,1.4065194129943848,5.7149152755737305
0.011896371841430664,3.4180729389190674,0.503570556640625,1.888411521911621,5.821988344192505
0.012580633163452148,3.447786808013916,0.5175576210021973,2.3064255714416504,6.284404039382935
0.012691974639892578,3.572138547897339,0.5041341781616211,1.3908157348632812,5.4798195362091064
0.012315511703491211,3.1807730197906494,0.5099573135375977,1.4892909526824951,5.192375898361206
0.012794017791748047,4.220700740814209,0.5054035186767578,1.998117446899414,6.7370641231536865
0.012036323547363281,3.758099317550659,0.5067367553710938,2.0690596103668213,6.345971345901489
0.012005805969238281,8.645395755767822,0.5014629364013672,2.50803279876709,11.666936874389648
0.012541532516479492,3.980508804321289,0.5049843788146973,1.4171137809753418,5.915194272994995
0.006380319595336914,3.82942795753479,0.506202220916748,1.5558562278747559,5.897899866104126
0.01204228401184082,7.09119176864624,0.5079526901245117,2.082716464996338,9.69394302368164
0.012218236923217773,3.4877748489379883,0.5063741207122803,1.3778572082519531,5.3842689990997314
0.012023687362670898,3.6691806316375732,0.5055372714996338,2.1914618015289307,6.378247976303101
0.012080907821655273,3.8266141414642334,0.5050015449523926,2.2144582271575928,6.558195114135742
0.0062983036041259766,3.326167583465576,0.5042235851287842,1.384248971939087,5.220967769622803
0.012441396713256836,3.9570388793945312,0.5935115814208984,2.1528031826019287,6.715829610824585
0.006293058395385742,3.3301243782043457,0.5058703422546387,1.381779432296753,5.224099397659302
0.012398481369018555,3.6898038387298584,0.5050058364868164,1.4515299797058105,5.658782005310059
0.012192726135253906,3.5300986766815186,0.5050065517425537,1.3711683750152588,5.418504953384399
0.012725591659545898,4.443777561187744,0.5054802894592285,2.1124274730682373,7.074451684951782
0.012165546417236328,3.488016128540039,0.5042822360992432,1.349961519241333,5.354466915130615
0.011957406997680664,3.9963507652282715,0.5074818134307861,1.366541862487793,5.882375240325928
0.011978626251220703,3.6235170364379883,0.5117688179016113,1.3000898361206055,5.447398900985718
0.01199650764465332,3.777303695678711,0.5075297355651855,1.4852709770202637,5.782239675521851
0.012287378311157227,3.90169358253479,0.5049974918365479,2.1941308975219727,6.613150358200073
0.012163162231445312,3.733145236968994,0.5075075626373291,1.544011116027832,5.79686713218689
0.011986494064331055,4.006597518920898,0.505598783493042,1.281247615814209,5.805468559265137
0.011934995651245117,3.789332389831543,0.5047199726104736,2.121553897857666,6.427580118179321
0.012245893478393555,3.437554121017456,0.5168161392211914,1.3851985931396484,5.351852893829346
0.012327194213867188,3.844510316848755,0.5039839744567871,2.175264835357666,6.536136865615845
0.01205134391784668,3.594576835632324,0.502556562423706,1.4191443920135498,5.528371810913086
0.012039899826049805,4.164804935455322,0.513469934463501,2.1009938716888428,6.791349649429321
0.012163162231445312,3.647050380706787,0.5076248645782471,1.3215453624725342,5.488424301147461
0.012384653091430664,3.7644753456115723,0.5044777393341064,1.390312671661377,5.671689987182617
0.013292551040649414,3.899456024169922,0.5986263751983643,1.4642205238342285,5.97564697265625
0.012184858322143555,3.9461514949798584,0.5014035701751709,2.4132299423217773,6.873005628585815
0.012008190155029297,3.433584213256836,0.5089099407196045,1.4521348476409912,5.406677961349487
0.012391090393066406,3.8255369663238525,0.504716157913208,2.260521173477173,6.603206396102905
0.012089729309082031,3.945148468017578,0.5054354667663574,1.6652894020080566,6.128000736236572
0.012465476989746094,3.6823081970214844,0.5076968669891357,1.6354665756225586,5.837980270385742
0.0121002197265625,3.7663307189941406,0.5042517185211182,1.471053123474121,5.75377631187439
0.012006521224975586,3.441293478012085,0.5043597221374512,2.3687384128570557,6.32643723487854
0.012076854705810547,3.74023699760437,0.5045928955078125,1.393402099609375,5.650346517562866
0.012091398239135742,3.3998961448669434,0.5140910148620605,2.203270673751831,6.129384517669678
0.012300252914428711,3.955116033554077,0.505685567855835,1.4073007106781006,5.880442380905151
0.012028694152832031,4.119540452957153,0.5123631954193115,1.4201552867889404,6.064138174057007
0.012138843536376953,3.3760812282562256,0.5163826942443848,2.188595771789551,6.093241930007935
0.012113094329833984,3.794071674346924,0.5043878555297852,2.499039649963379,6.809654235839844
0.011957645416259766,3.7464921474456787,0.5053246021270752,2.5370054244995117,6.80081844329834
0.006086111068725586,3.798297643661499,0.5050580501556396,2.020829916000366,6.330309629440308
0.0181424617767334,5.088682174682617,0.5285048484802246,1.71661376953125e-05,5.635395765304565
0.01230478286743164,3.3968825340270996,0.527470588684082,1.5735626220703125e-05,3.936711311340332
0.012816667556762695,4.653902530670166,0.5278971195220947,1.811981201171875e-05,5.194677352905273
0.012084484100341797,3.51806640625,0.5283420085906982,1.1444091796875e-05,4.058544158935547
0.012090206146240234,3.4275400638580322,0.5307917594909668,1.6927719116210938e-05,3.970479726791382
0.012781381607055664,4.277063846588135,0.5283548831939697,1.811981201171875e-05,4.81825590133667
0.00632786750793457,4.291325569152832,0.5291590690612793,1.7642974853515625e-05,4.826863050460815
0.012090206146240234,4.271955966949463,0.5351436138153076,1.7881393432617188e-05,4.819243669509888
0.01250457763671875,4.473203659057617,0.5283889770507812,2.2172927856445312e-05,5.014165163040161
0.012627124786376953,4.10764217376709,0.9954547882080078,1.6689300537109375e-05,5.115781784057617
